card,store,quantity,value
frost titan,Overrun Geek Store,4,2.25
frost titan,Overrun Geek Store,2,2.50
frost titan,Xaracards,1,2.20
frost titan,Condado Card Games,1,2.25
frost titan,Condado Card Games,1,1.76
frost titan,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,2.40
frost titan,Reino Magic,1,2.38
frost titan,Geex Hobby Store,1,2.25
"teferi, temporal archmage",Porto Livre Games,3,212.08
frost titan,Universo Magic,1,2.00
frost titan,Pharaoh\'s Shop,1,2.00
frost titan,under3,2,1.99
frost titan,under3,1,1.99
frost titan,LOJA CALABOUÇO - HOBBIES E COLECIONÁVEIS,3,1.90
"teferi, temporal archmage",VAULT,1,200.00
"teferi, temporal archmage",Legion Board & Card Games,2,198.90
"teferi, temporal archmage",Inside Games,4,200.00
"teferi, temporal archmage",Geex Hobby Store,1,189.99
"teferi, temporal archmage",Hobby Center,1,180.00
"teferi, temporal archmage",VampireX TCG,1,202.39
"teferi, temporal archmage",Pharaoh\'s Shop,1,180.00
"teferi, temporal archmage",Mineral Games,1,199.95
"teferi, temporal archmage",Bazar de Bagdá,5,179.99
"teferi, temporal archmage",House of Cards - Card Games,1,179.95
"teferi, temporal archmage",Tutubahia,2,179.75
"teferi, temporal archmage",Mulligan Geek Store,1,179.75
"teferi, temporal archmage",Overrun Geek Store,1,199.50
"teferi, temporal archmage",Cards Of Paradise,2,175.80
"teferi, temporal archmage",Shandalar,1,179.00
"teferi, temporal archmage",Cards Outlet,1,178.25
"teferi, temporal archmage",Magic House Games,5,4.90
"teferi, temporal archmage",Tolaria,1,176.00
"teferi, temporal archmage",RED Jogos,1,175.00
"teferi, temporal archmage",RED Jogos,4,4.00
well of ideas,Magicbembarato,4,11.21
well of ideas,Bazar de Bagdá,8,9.99
well of ideas,Legends Game Store,3,8.99
"teferi, temporal archmage",Nerdz Cards,2,4.90
well of ideas,Mulligan Geek Store,3,8.75
well of ideas,Porto Livre Games,4,8.08
well of ideas,Cards Outlet,1,11.03
well of ideas,Nerdz Cards,1,7.90
well of ideas,Legion Board & Card Games,1,7.95
well of ideas,Chuck TCG,1,7.50
well of ideas,Inside Games,1,8.00
well of ideas,CHQ Cards,14,8.40
well of ideas,RED Jogos,1,7.50
well of ideas,House of Cards - Card Games,1,4.95
well of ideas,Livraria de Alexandria,1,2.00
well of ideas,Power9,1,8.00
"teferi, temporal archmage",Lets Collect,5,3.56
butcher of malakir,TCGeeK,1,15.00
verdant sun's avatar,Universo Magic,4,4.90
verdant sun's avatar,Universo Magic,1,10.00
well of ideas,Goblin Hero Store,1,2.00
well of ideas,Taverna Geek,2,6.00
verdant sun's avatar,TCGeeK,9,2.70
verdant sun's avatar,TCGeeK,2,10.80
verdant sun's avatar,TCGeeK,1,9.00
verdant sun's avatar,Magicbembarato,4,2.33
verdant sun's avatar,Magicbembarato,1,6.71
verdant sun's avatar,WCG - World Card Games,1,6.75
verdant sun's avatar,Hobby Center,1,6.00
verdant sun's avatar,Hobby Center,3,1.50
verdant sun's avatar,Hobby Center,1,1.40
verdant sun's avatar,Portal,1,6.00
verdant sun's avatar,Portal,1,2.00
verdant sun's avatar,VampireX TCG,1,1.75
verdant sun's avatar,VampireX TCG,1,6.15
verdant sun's avatar,Konklave FunStore,3,5.59
verdant sun's avatar,Konklave FunStore,1,5.59
verdant sun's avatar,Konklave FunStore,4,2.80
verdant sun's avatar,Neowalkers Geek Store,3,1.98
verdant sun's avatar,Neowalkers Geek Store,1,6.00
verdant sun's avatar,City Class Games,31,0.99
verdant sun's avatar,City Class Games,4,6.95
verdant sun's avatar,Toca do Quati,4,2.10
verdant sun's avatar,Toca do Quati,1,2.10
verdant sun's avatar,Toca do Quati,1,5.00
verdant sun's avatar,Valhala Store,1,3.49
verdant sun's avatar,Flow Games,1,4.19
verdant sun's avatar,Segura Card & Games,1,4.25
verdant sun's avatar,Armada Nerd Hobby Store,6,3.00
verdant sun's avatar,Armada Nerd Hobby Store,1,3.00
verdant sun's avatar,CL TCG,1,2.99
verdant sun's avatar,Lets Collect,3,2.66
verdant sun's avatar,Bazar de Bagdá,16,2.49
verdant sun's avatar,Bazar de Bagdá,1,2.49
verdant sun's avatar,ProNerd,1,2.91
butcher of malakir,Bazar de Bagdá,9,1.99
butcher of malakir,Bazar de Bagdá,6,1.99
butcher of malakir,Bazar de Bagdá,5,1.99
butcher of malakir,Bazar de Bagdá,4,1.99
butcher of malakir,Bazar de Bagdá,4,1.99
butcher of malakir,Bazar de Bagdá,4,1.99
butcher of malakir,Bazar de Bagdá,3,7.99
butcher of malakir,Bazar de Bagdá,2,1.99
butcher of malakir,Bazar de Bagdá,2,1.99
butcher of malakir,Bazar de Bagdá,1,9.99
butcher of malakir,Flow Games,1,9.21
butcher of malakir,Magicbembarato,4,2.61
butcher of malakir,Magicbembarato,4,2.37
butcher of malakir,Magicbembarato,4,2.25
butcher of malakir,Magicbembarato,4,2.29
butcher of malakir,Magicbembarato,4,2.25
butcher of malakir,Magicbembarato,4,2.48
butcher of malakir,Magicbembarato,4,2.33
butcher of malakir,Magicbembarato,4,3.47
verdant sun's avatar,Cúpula do Trovão,2,1.00
verdant sun's avatar,Cúpula do Trovão,1,3.00
butcher of malakir,Cards Outlet,4,3.38
butcher of malakir,Cards Outlet,4,2.54
butcher of malakir,Cards Outlet,3,2.20
butcher of malakir,Cards Outlet,3,2.24
butcher of malakir,Cards Outlet,3,2.28
butcher of malakir,Cards Outlet,2,2.17
butcher of malakir,Cards Outlet,2,2.39
butcher of malakir,Cards Outlet,2,2.95
butcher of malakir,Cards Outlet,4,2.39
butcher of malakir,Cards Outlet,4,2.17
butcher of malakir,Cards Outlet,4,3.38
butcher of malakir,CHQ Cards,6,3.20
butcher of malakir,CHQ Cards,5,3.20
butcher of malakir,CHQ Cards,3,3.20
butcher of malakir,CHQ Cards,2,3.20
butcher of malakir,CHQ Cards,2,3.20
verdant sun's avatar,Loja Grimorium,1,7.99
verdant sun's avatar,Loja Grimorium,1,1.99
butcher of malakir,Konklave FunStore,4,2.80
butcher of malakir,Hobby Center,2,2.50
butcher of malakir,Hobby Center,1,2.25
butcher of malakir,Pi Games,2,1.99
butcher of malakir,Pi Games,2,1.99
butcher of malakir,Pi Games,1,1.66
butcher of malakir,Pi Games,1,2.50
butcher of malakir,Pi Games,1,1.99
butcher of malakir,Pi Games,1,1.99
butcher of malakir,Loja Grimorium,7,1.99
butcher of malakir,Loja Grimorium,4,1.99
butcher of malakir,Loja Grimorium,3,1.75
butcher of malakir,Loja Grimorium,3,1.50
butcher of malakir,Loja Grimorium,2,1.50
butcher of malakir,Loja Grimorium,1,2.75
butcher of malakir,Cards Of Paradise,47,2.20
butcher of malakir,Cards Of Paradise,46,2.20
butcher of malakir,Cards Of Paradise,28,2.20
butcher of malakir,Cards Of Paradise,27,2.20
butcher of malakir,Cards Of Paradise,23,2.20
butcher of malakir,Cards Of Paradise,15,2.20
butcher of malakir,Cards Of Paradise,6,2.20
verdant sun's avatar,Cards Outlet,1,2.24
verdant sun's avatar,Cards Outlet,4,2.24
butcher of malakir,Porto Livre Games,4,2.13
verdant sun's avatar,Pi Games,3,1.99
verdant sun's avatar,Pi Games,1,1.99
verdant sun's avatar,Chuck TCG,3,2.00
verdant sun's avatar,RED Jogos,1,1.55
verdant sun's avatar,Card Tutor,4,1.95
verdant sun's avatar,Medieval Cards,15,1.90
verdant sun's avatar,Legion Board & Card Games,2,1.45
verdant sun's avatar,Magic Club,2,1.70
verdant sun's avatar,Jaw Games,2,1.00
verdant sun's avatar,Bahia Store,3,1.50
verdant sun's avatar,Cards Store,2,1.50
verdant sun's avatar,LIMIAR STORE,1,1.49
verdant sun's avatar,Overrun Geek Store,4,1.00
verdant sun's avatar,Inside Games,26,1.00
verdant sun's avatar,Meruru,4,1.45
verdant sun's avatar,House of Cards - Card Games,3,0.95
verdant sun's avatar,Geex Hobby Store,3,0.99
verdant sun's avatar,ManaFix.net,1,0.95
butcher of malakir,Toca do Quati,1,2.00
verdant sun's avatar,Cabala MtG,4,1.00
verdant sun's avatar,Goblin Hero Store,2,0.90
verdant sun's avatar,Padrinho: Card Store,2,0.99
verdant sun's avatar,Loja Miracles,1,0.90
verdant sun's avatar,Magic Leste,1,0.90
butcher of malakir,Inside Games,6,2.00
butcher of malakir,Inside Games,5,2.00
butcher of malakir,Inside Games,4,2.00
butcher of malakir,Inside Games,4,1.50
butcher of malakir,Inside Games,4,1.50
butcher of malakir,Inside Games,1,2.00
butcher of malakir,VAULT,1,1.75
butcher of malakir,VAULT,1,2.00
butcher of malakir,VAULT,1,2.00
verdant sun's avatar,Card Castle,4,0.76
verdant sun's avatar,Card Castle,2,0.76
butcher of malakir,Cabala MtG,1,2.00
butcher of malakir,Tokenlandia Cards,5,2.00
butcher of malakir,Newstation,1,2.00
butcher of malakir,Card Tutor,7,1.95
butcher of malakir,Card Tutor,4,1.95
butcher of malakir,LIMIAR STORE,3,1.64
butcher of malakir,LIMIAR STORE,1,1.88
butcher of malakir,Cards Store,1,1.90
butcher of malakir,Cards Store,1,1.90
butcher of malakir,Mulligan Geek Store,1,1.25
butcher of malakir,Mulligan Geek Store,1,1.75
butcher of malakir,Mulligan Geek Store,1,1.25
butcher of malakir,Mulligan Geek Store,1,1.75
butcher of malakir,Mulligan Geek Store,1,1.25
butcher of malakir,SpellCast,1,1.79
butcher of malakir,Legends Game Store,1,1.58
butcher of malakir,Legends Game Store,1,1.58
butcher of malakir,Bahia Store,1,1.50
butcher of malakir,Bahia Store,1,1.50
butcher of malakir,Liga Arena,1,1.71
butcher of malakir,Liga Arena,2,1.71
butcher of malakir,Liga Arena,2,1.71
butcher of malakir,Liga Arena,3,1.75
butcher of malakir,Tutubahia,4,1.50
butcher of malakir,Tutubahia,4,1.50
butcher of malakir,Meruru,3,1.45
butcher of malakir,Meruru,3,1.45
butcher of malakir,Meruru,2,1.45
butcher of malakir,Meruru,1,1.35
butcher of malakir,Chuck TCG,1,1.25
butcher of malakir,RED Jogos,1,1.25
butcher of malakir,Load or Cast,1,1.75
butcher of malakir,Xaracards,1,0.95
butcher of malakir,House of Cards - Card Games,1,0.95
butcher of malakir,Overrun Geek Store,4,1.00
butcher of malakir,Overrun Geek Store,2,1.00
butcher of malakir,Overrun Geek Store,2,1.00
chancellor of the dross,Magicbembarato,4,5.90
butcher of malakir,MTG Cards Games,12,0.95
butcher of malakir,MTG Cards Games,12,0.95
butcher of malakir,MTG Cards Games,5,0.95
butcher of malakir,MTG Cards Games,4,0.95
butcher of malakir,MTG Cards Games,1,0.95
butcher of malakir,Miragem Hobby,4,0.95
chancellor of the dross,VAULT,2,5.00
butcher of malakir,Treasure Cards,1,0.90
butcher of malakir,Refúgio do Dragão,1,0.75
chancellor of the dross,Magic Store Brasil,1,6.00
chancellor of the dross,Magic Store Brasil,4,3.00
chancellor of the dross,Cards Outlet,3,5.80
chancellor of the dross,Cards Outlet,1,5.80
chancellor of the dross,Newstation,2,2.50
chancellor of the dross,Newstation,1,2.00
chancellor of the dross,Newstation,1,5.00
chancellor of the dross,Cards Of Paradise,14,3.80
chancellor of the dross,VampireX TCG,4,3.51
chancellor of the dross,VampireX TCG,3,2.63
chancellor of the dross,Toca do Quati,1,3.00
chancellor of the dross,Pharaoh\'s Shop,1,5.00
chancellor of the dross,Tokenlandia Cards,2,3.00
chancellor of the dross,CHQ Cards,11,3.20
chancellor of the dross,Inside Games,8,3.00
chancellor of the dross,Miragem Hobby,8,2.99
chancellor of the dross,Card Tutor,4,2.95
chancellor of the dross,Portal,4,2.75
chancellor of the dross,Cabala MtG,1,2.00
chancellor of the dross,Overrun Geek Store,1,2.00
chancellor of the dross,Neowalkers Geek Store,1,1.98
chancellor of the dross,Load or Cast,1,1.95
chancellor of the dross,Power Up Games,1,2.00
chancellor of the dross,Legion Board & Card Games,1,1.45
chancellor of the dross,Meruru,2,1.75
chancellor of the dross,Cards Store,1,1.00
chancellor of the dross,Card Castle,1,0.94
chancellor of the forge,Liga Arena,2,8.99
chancellor of the forge,Liga Arena,5,3.51
chancellor of the dross,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,1.01
chancellor of the forge,Magic Store Brasil,2,7.90
chancellor of the forge,Magic Store Brasil,2,3.00
chancellor of the dross,Power9,2,2.00
chancellor of the forge,Magicbembarato,4,6.07
chancellor of the forge,Cards Outlet,4,5.96
chancellor of the dross,Basics Cards,1,0.84
chancellor of the forge,Bazar de Bagdá,12,3.99
chancellor of the forge,Bazar de Bagdá,1,3.49
chancellor of the forge,CHQ Cards,4,3.80
chancellor of the forge,Legends Game Store,1,3.59
chancellor of the dross,Shandalar,1,0.90
chancellor of the dross,Shandalar,1,1.45
chancellor of the dross,Magic House Games,1,0.99
chancellor of the forge,Inside Games,2,3.00
chancellor of the forge,Mulligan Geek Store,5,2.75
chancellor of the forge,Hobby Center,1,2.50
chancellor of the forge,Hobby Center,1,2.00
chancellor of the forge,Treasure Cards,1,2.69
chancellor of the forge,Livraria do Infinito - MagicJebb,1,2.97
chancellor of the forge,Bahia Store,1,2.39
chancellor of the forge,Skull Games,1,2.92
chancellor of the forge,Player`s Stop,1,2.75
chancellor of the forge,Mineral Games,2,2.75
chancellor of the forge,Meruru,2,2.35
siege dragon,ManaFix.net,2,5.00
siege dragon,ManaFix.net,1,6.00
chancellor of the forge,Lets Collect,26,2.25
siege dragon,Newstation,4,1.50
siege dragon,Newstation,1,6.00
siege dragon,CHQ Cards,2,6.40
chancellor of the forge,MTG Caxias Cards,5,1.99
siege dragon,Overrun Geek Store,1,5.20
siege dragon,VAULT,5,3.50
siege dragon,VAULT,1,4.50
siege dragon,Cards Of Paradise,52,1.40
siege dragon,Cards Of Paradise,2,4.60
siege dragon,Cards Of Paradise,1,4.60
siege dragon,Magic Store Brasil,1,4.00
siege dragon,Liga Arena,1,3.87
siege dragon,City Class Games,1,9.99
siege dragon,Pharaoh\'s Shop,1,3.00
siege dragon,Pharaoh\'s Shop,1,3.50
siege dragon,Load or Cast,1,3.25
siege dragon,Load or Cast,4,2.50
siege dragon,Load or Cast,1,1.30
siege dragon,Load or Cast,8,1.30
siege dragon,Chuck TCG,1,2.00
siege dragon,Chuck TCG,4,2.00
siege dragon,Chuck TCG,1,3.00
siege dragon,Neowalkers Geek Store,3,3.00
siege dragon,Power Up Games,1,2.00
siege dragon,Power Up Games,1,3.00
siege dragon,Loja Grimorium,2,3.99
siege dragon,House of Cards - Card Games,5,2.95
siege dragon,House of Cards - Card Games,1,0.95
siege dragon,House of Cards - Card Games,1,2.95
siege dragon,Legion Board & Card Games,6,1.25
siege dragon,Legion Board & Card Games,1,2.75
siege dragon,Shandalar,1,2.75
siege dragon,Porto Livre Games,1,2.54
siege dragon,Porto Livre Games,1,1.49
siege dragon,MTG Cards Games,6,2.50
siege dragon,MTG Cards Games,4,1.25
siege dragon,Tutubahia,3,2.50
siege dragon,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,2.34
siege dragon,Magic Club,2,2.25
siege dragon,Magic Club,2,1.59
siege dragon,Magic Club,1,1.20
siege dragon,Tabuleria,3,1.25
siege dragon,Tabuleria,1,2.50
siege dragon,Portal,2,2.00
siege dragon,Padrinho: Card Store,6,0.99
siege dragon,Padrinho: Card Store,1,1.99
siege dragon,Bazar de Bagdá,18,1.99
siege dragon,Bazar de Bagdá,11,1.99
siege dragon,Bazar de Bagdá,1,1.49
siege dragon,Power9,3,1.75
siege dragon,Magicbembarato,4,1.70
siege dragon,Cards Outlet,4,1.64
siege dragon,Bahia Store,1,1.50
siege dragon,Card Tutor,8,1.50
siege dragon,Top Deck RN,2,2.24
siege dragon,Mulligan Geek Store,7,1.50
siege dragon,Mulligan Geek Store,4,1.50
siege dragon,Cabala MtG,6,1.50
siege dragon,Card Castle,2,1.32
siege dragon,Card Castle,1,1.32
siege dragon,Taverna Geek,2,1.25
siege dragon,Tokenlandia Cards,2,1.00
siege dragon,Tolaria,1,1.10
siege dragon,Segura Card & Games,1,1.15
siege dragon,Cards e Games,2,1.14
siege dragon,Player`s Stop,1,0.99
siege dragon,RED Jogos,4,0.91
siege dragon,Inside Games,32,1.00
"garruk, caller of beasts",Tutubahia,1,50.00
aggressive mammoth,Portal,2,16.00
aggressive mammoth,Newstation,2,18.90
"grunn, the lonely king",Cards Of Paradise,5,4.60
"grunn, the lonely king",Cards Of Paradise,5,4.60
aggressive mammoth,Shandalar,1,12.95
"jugan, the rising star",GeeK Pit,1,1.00
"grunn, the lonely king",Ascensão,2,0.14
sphinx of jwar isle,Mulligan Geek Store,4,1.25
sphinx of jwar isle,Mulligan Geek Store,3,1.75
sphinx of jwar isle,Mulligan Geek Store,2,1.25
sphinx of jwar isle,Mulligan Geek Store,1,7.25
sphinx of magosi,Taverna Geek,2,0.15
brine elemental,Porto Livre Games,2,0.21
brine elemental,Porto Livre Games,7,0.21
brine elemental,Porto Livre Games,7,0.21
brine elemental,Porto Livre Games,5,0.21
aggressive mammoth,Miragem Hobby,6,4.95
aggressive mammoth,Miragem Hobby,5,11.75
brine elemental,Cards e Games,14,0.38
brine elemental,Cards e Games,4,0.38
brine elemental,Cards e Games,2,0.38
aggressive mammoth,Konklave FunStore,4,11.60
sphinx of jwar isle,Mineral Games,1,1.00
sphinx of jwar isle,Mineral Games,2,1.00
corrupt,VampireX TCG,3,0.87
corrupt,VampireX TCG,3,0.87
corrupt,VampireX TCG,2,0.87
corrupt,VampireX TCG,2,5.27
corrupt,VampireX TCG,1,1.75
corrupt,VampireX TCG,1,26.39
corrupt,Shandalar,3,19.90
corrupt,Bazar de Bagdá,14,1.49
corrupt,Bazar de Bagdá,8,1.49
corrupt,Bazar de Bagdá,8,1.49
corrupt,Bazar de Bagdá,7,1.49
corrupt,Bazar de Bagdá,5,1.49
corrupt,Bazar de Bagdá,4,0.99
corrupt,Bazar de Bagdá,3,14.99
corrupt,Bazar de Bagdá,1,1.25
corrupt,Bazar de Bagdá,1,9.99
corrupt,Bazar de Bagdá,1,0.99
corrupt,Bazar de Bagdá,1,0.99
corrupt,Bazar de Bagdá,1,0.99
corrupt,VAULT,2,0.35
corrupt,VAULT,1,0.50
corrupt,VAULT,1,4.00
corrupt,VAULT,1,10.00
corrupt,VAULT,1,0.50
corrupt,VAULT,1,0.50
corrupt,VAULT,1,0.25
corrupt,Bahia Store,4,0.96
corrupt,Bahia Store,2,1.01
corrupt,Bahia Store,1,0.20
corrupt,Bahia Store,1,13.99
corrupt,Newstation,6,1.00
corrupt,Newstation,5,1.00
corrupt,Newstation,2,1.00
corrupt,Newstation,1,0.50
corrupt,Newstation,1,14.00
corrupt,Newstation,1,0.50
corrupt,Newstation,1,1.00
corrupt,Newstation,1,1.00
corrupt,Newstation,1,1.00
corrupt,Porto Livre Games,1,9.78
corrupt,Porto Livre Games,2,0.21
corrupt,Porto Livre Games,1,0.17
corrupt,Neowalkers Geek Store,1,9.98
sphinx of jwar isle,Cabala MtG,1,1.00
sphinx of jwar isle,Cabala MtG,1,1.00
sphinx of jwar isle,Cabala MtG,1,0.10
corrupt,Nerdz Cards,1,9.90
corrupt,Flow Games,2,9.30
corrupt,Flow Games,1,0.84
corrupt,Flow Games,1,0.23
corrupt,MTG Cards Games,21,0.95
corrupt,MTG Cards Games,15,1.00
corrupt,MTG Cards Games,6,0.95
corrupt,MTG Cards Games,3,8.95
corrupt,MTG Cards Games,2,1.00
corrupt,MTG Cards Games,1,1.60
corrupt,MTG Cards Games,1,0.75
corrupt,Livraria do Infinito - MagicJebb,1,7.52
corrupt,Livraria do Infinito - MagicJebb,1,0.90
corrupt,Livraria do Infinito - MagicJebb,2,0.72
corrupt,Tutubahia,4,7.50
corrupt,Tutubahia,3,0.75
corrupt,Tutubahia,1,1.25
corrupt,Tutubahia,1,6.25
corrupt,Liga Arena,1,8.91
corrupt,Liga Arena,4,0.81
corrupt,Card Tutor,4,0.95
corrupt,Card Tutor,3,0.95
corrupt,Card Tutor,1,0.75
corrupt,Card Tutor,1,7.50
corrupt,Card Castle,4,5.93
corrupt,Card Castle,3,5.69
corrupt,Card Castle,2,8.54
corrupt,Card Castle,1,0.23
corrupt,Card Castle,1,0.23
corrupt,Cards Hall,4,7.00
corrupt,Cards Hall,1,0.45
corrupt,Cards Hall,1,8.00
corrupt,Load or Cast,1,7.90
corrupt,Load or Cast,1,0.55
corrupt,Load or Cast,7,0.55
corrupt,Load or Cast,15,0.55
corrupt,Load or Cast,2,0.50
corrupt,Load or Cast,3,0.45
corrupt,Load or Cast,2,0.20
corrupt,Legends Game Store,2,5.39
corrupt,Legends Game Store,2,1.79
corrupt,Overrun Geek Store,4,0.50
corrupt,Overrun Geek Store,4,0.50
corrupt,Overrun Geek Store,4,0.50
